2.255,0.00031572,2.255,1.1769e-06,2.255,4.257300000000001e-06,2.255,0.0001577,2.255,0.00019324,2.255,4.391400000000001e-06,2.255,0.00047182,2.255,0.00043566,2.255,6.060399999999999e-07,2.255,6.531900000000001e-06,2.255,1.1872599999999998e-08,2.255,4.0598000000000005e-06,2.255,0.00063318,2.255,0.00035494
2.353,0.00032292,2.353,1.2004000000000002e-06,2.353,4.315300000000001e-06,2.353,0.00016188,2.353,0.0001987,2.353,4.4886000000000005e-06,2.353,0.00048202,2.353,0.0004437,2.353,5.7816e-07,2.353,6.679300000000001e-06,2.353,1.24054e-08,2.353,4.2296e-06,2.353,0.00064536,2.353,0.0003646
2.451,0.00032972,2.451,1.2011e-06,2.451,4.4573000000000005e-06,2.451,0.000166,2.451,0.00020406,2.451,4.585200000000001e-06,2.451,0.000492,2.451,0.00045164,2.451,5.7612e-07,2.451,6.6858e-06,2.451,1.2903799999999998e-08,2.451,4.353500000000001e-06,2.451,0.00065704,2.451,0.00037434
2.549,0.0003365,2.549,1.2189e-06,2.549,4.561300000000001e-06,2.549,0.00016994,2.549,0.00020926,2.549,4.7064e-06,2.549,0.00050152,2.549,0.0004592,2.549,6.0654e-07,2.549,6.834800000000001e-06,2.549,1.3388e-08,2.549,4.4592e-06,2.549,0.00066822,2.549,0.00038344
2.647,0.00034292,2.647,1.2314000000000002e-06,2.647,4.6217e-06,2.647,0.00017372,2.647,0.00021436,2.647,4.8401000000000005e-06,2.647,0.00051058,2.647,0.0004665,2.647,6.7258e-07,2.647,6.8925000000000005e-06,2.647,1.3555799999999998e-08,2.647,4.580300000000001e-06,2.647,0.00067916,2.647,0.00039256
2.745,0.000349,2.745,1.2462e-06,2.745,4.7366000000000005e-06,2.745,0.00017748,2.745,0.00021932,2.745,4.9814e-06,2.745,0.00051954,2.745,0.00047352,2.745,6.5726e-07,2.745,6.951400000000001e-06,2.745,1.3881199999999998e-08,2.745,4.699200000000001e-06,2.745,0.0006895,2.745,0.0004013
2.8432500000000003,0.00035496,2.843,1.2476e-06,2.843,4.7778e-06,2.843,0.00018106,2.8432500000000003,0.00022408,2.8432500000000003,5.0934e-06,2.8432500000000003,0.00052834,2.8432500000000003,0.00048024,2.8432500000000003,8.5326e-07,2.8432500000000003,7.046400000000001e-06,2.843,1.41984e-08,2.843,4.8308e-06,2.843,0.00069972,2.843,0.00040968
2.94125,0.00036054,2.9410000000000003,1.2676000000000002e-06,2.9410000000000003,4.934100000000001e-06,2.9410000000000003,0.00018446,2.94125,0.00022866,2.94125,5.1831e-06,2.94125,0.00053662,2.94125,0.00048674,2.94125,8.847599999999999e-07,2.94125,7.094400000000001e-06,2.9410000000000003,1.4250999999999998e-08,2.9410000000000003,4.9525e-06,2.9410000000000003,0.0007093,2.9410000000000003,0.00041796
3.03925,0.00036596,3.039,1.2822000000000002e-06,3.039,4.947300000000001e-06,3.039,0.0001878,3.03925,0.00023306,3.03925,5.320400000000001e-06,3.03925,0.0005447,3.03925,0.00049286,3.03925,8.9846e-07,3.03925,7.1451e-06,3.039,1.4489399999999998e-08,3.039,5.035000000000001e-06,3.039,0.00071842,3.039,0.00042578
3.13725,0.0003712,3.137,1.2875000000000002e-06,3.137,5.090500000000001e-06,3.137,0.00019108,3.13725,0.00023718,3.13725,5.4338e-06,3.13725,0.00055238,3.13725,0.00049868,3.13725,1.02362e-06,3.13725,7.2424e-06,3.137,1.44926e-08,3.137,5.1356e-06,3.137,0.00072746,3.137,0.00043336
3.23525,0.00037632,3.235,1.3082e-06,3.235,5.1569000000000006e-06,3.235,0.00019408,3.23525,0.00024126,3.23525,5.5156e-06,3.23525,0.00055994,3.23525,0.00050454,3.23525,9.296e-07,3.23525,7.2946e-06,3.235,1.46232e-08,3.235,5.235500000000001e-06,3.235,0.00073578,3.235,0.0004405
3.33325,0.00038108,3.333,1.3121e-06,3.333,5.2944000000000005e-06,3.333,0.00019698,3.33325,0.00024524,3.33325,5.619700000000001e-06,3.33325,0.00056706,3.33325,0.00050998,3.33325,9.7362e-07,3.33325,7.3263e-06,3.333,1.46418e-08,3.333,5.339000000000001e-06,3.333,0.00074396,3.333,0.00044776
3.43125,0.00038564,3.431,1.3313e-06,3.431,5.320100000000001e-06,3.431,0.0001998,3.43125,0.000249,3.43125,5.7058000000000005e-06,3.43125,0.000574,3.43125,0.00051528,3.43125,1.0187e-06,3.43125,7.388300000000001e-06,3.431,1.4919999999999997e-08,3.431,5.4256e-06,3.431,0.00075186,3.431,0.00045442
3.5295,0.0003901,3.529,1.3327000000000002e-06,3.529,5.4102e-06,3.529,0.00020244,3.5295,0.00025248,3.5295,5.8309e-06,3.5295,0.00058066,3.5295,0.00052038,3.5295,1.197e-06,3.5295,7.486400000000001e-06,3.529,1.49704e-08,3.529,5.5501e-06,3.529,0.0007592,3.529,0.00046102
3.6275,0.00039442,3.627,1.3475000000000002e-06,3.627,5.462e-06,3.627,0.00020506,3.6275,0.00025598,3.6275,5.902600000000001e-06,3.6275,0.00058716,3.6275,0.00052518,3.6275,1.3969e-06,3.6275,7.5557e-06,3.627,1.49442e-08,3.627,5.709800000000001e-06,3.627,0.0007667,3.627,0.00046734
3.7255,0.00039862,3.725,1.3532000000000002e-06,3.725,5.5546e-06,3.725,0.00020758,3.7255,0.00025928,3.7255,6.023000000000001e-06,3.7255,0.00059338,3.7255,0.00052976,3.7255,1.7336000000000002e-06,3.7255,7.541000000000001e-06,3.725,1.49458e-08,3.725,5.816000000000001e-06,3.725,0.0007735,3.725,0.00047346
3.8235,0.00040238,3.824,1.3554000000000002e-06,3.824,5.6803000000000005e-06,3.824,0.00021012,3.8235,0.00026254,3.8235,6.1314e-06,3.8235,0.00059934,3.8235,0.00053426,3.8235,1.7451000000000002e-06,3.8235,7.581800000000001e-06,3.824,1.5188199999999998e-08,3.824,5.907500000000001e-06,3.824,0.00077992,3.824,0.00047918
3.9215,0.00040598,3.922,1.3651e-06,3.922,5.748100000000001e-06,3.922,0.0002124,3.9215,0.00026558,3.9215,6.229400000000001e-06,3.9215,0.00060508,3.9215,0.00053852,3.9215,1.8069e-06,3.9215,7.611e-06,3.922,1.50476e-08,3.922,5.949400000000001e-06,3.922,0.0007862,3.922,0.00048454
4.0195,0.00040958,4.0200000000000005,1.3844e-06,4.0200000000000005,5.7970000000000006e-06,4.0200000000000005,0.00021458,4.0195,0.00026854,4.0195,6.3281e-06,4.0195,0.00061034,4.0195,0.00054248,4.0195,2.0321000000000004e-06,4.0195,7.6627e-06,4.0200000000000005,1.50246e-08,4.0200000000000005,6.090300000000001e-06,4.0200000000000005,0.00079218,4.0200000000000005,0.00049002
4.11775,0.00041306,4.118,1.3779000000000002e-06,4.118,5.866200000000001e-06,4.118,0.00021662,4.11775,0.00027136,4.11775,6.385900000000001e-06,4.11775,0.00061598,4.11775,0.0005464,4.11775,1.9709e-06,4.11775,7.698800000000002e-06,4.118,1.50262e-08,4.118,6.182300000000001e-06,4.118,0.00079828,4.118,0.0004951
4.21575,0.0004164,4.216,1.3721000000000002e-06,4.216,6.004900000000001e-06,4.216,0.00021874,4.21575,0.00027406,4.21575,6.460700000000001e-06,4.21575,0.00062116,4.21575,0.00055018,4.21575,1.9216000000000004e-06,4.21575,7.764400000000001e-06,4.216,1.5027399999999998e-08,4.216,6.2555000000000005e-06,4.216,0.00080362,4.216,0.00050014
4.31375,0.00041974,4.314,1.3995e-06,4.314,6.033500000000001e-06,4.314,0.00022068,4.31375,0.0002766,4.31375,6.5348000000000005e-06,4.31375,0.00062596,4.31375,0.00055386,4.31375,1.9638e-06,4.31375,7.791300000000001e-06,4.314,1.50782e-08,4.314,6.322000000000001e-06,4.314,0.00080904,4.314,0.00050478
4.4117500000000005,0.00042282,4.412,1.3924000000000002e-06,4.412,6.1249e-06,4.412,0.00022256,4.4117500000000005,0.00027918,4.4117500000000005,6.6924000000000005e-06,4.4117500000000005,0.00063094,4.4117500000000005,0.0005573,4.4117500000000005,2.1313e-06,4.4117500000000005,7.706500000000002e-06,4.412,1.52788e-08,4.412,6.4289e-06,4.412,0.00081422,4.412,0.00050922
4.50975,0.00042576,4.51,1.4146000000000002e-06,4.51,6.249100000000001e-06,4.51,0.0002244,4.50975,0.0002816,4.50975,6.747400000000001e-06,4.50975,0.0006356,4.50975,0.00056066,4.50975,1.9430000000000003e-06,4.50975,7.838e-06,4.51,1.51908e-08,4.51,6.499400000000001e-06,4.51,0.00081894,4.51,0.00051368
4.60775,0.00042876,4.6080000000000005,1.4388e-06,4.6080000000000005,6.3451000000000005e-06,4.6080000000000005,0.00022612,4.60775,0.00028392,4.60775,6.7863000000000006e-06,4.60775,0.0006402,4.60775,0.00056388,4.60775,2.1741e-06,4.60775,7.8189e-06,4.6080000000000005,1.52138e-08,4.6080000000000005,6.598000000000001e-06,4.6080000000000005,0.00082398,4.6080000000000005,0.00051786
4.706,0.00043142,4.706,1.4394e-06,4.706,6.463400000000001e-06,4.706,0.00022798,4.706,0.00028634,4.706,6.8936e-06,4.706,0.00064442,4.706,0.00056704,4.706,2.0691e-06,4.706,7.9587e-06,4.706,1.51468e-08,4.706,6.6588000000000005e-06,4.706,0.00082824,4.706,0.00052188
4.804,0.00043414,4.804,1.4430000000000002e-06,4.804,6.541900000000001e-06,4.804,0.00022966,4.804,0.00028852,4.804,6.995000000000001e-06,4.804,0.0006488,4.804,0.00056996,4.804,2.1e-06,4.804,7.958100000000001e-06,4.804,1.5234e-08,4.804,6.727600000000001e-06,4.804,0.0008328,4.804,0.00052564
4.902,0.00043668,4.902,1.4624000000000002e-06,4.902,6.5858000000000005e-06,4.902,0.00023128,4.902,0.00029044,4.902,7.036400000000001e-06,4.902,0.00065282,4.902,0.00057296,4.902,2.2522e-06,4.902,7.9911e-06,4.902,1.53232e-08,4.902,6.8005e-06,4.902,0.00083696,4.902,0.00052946
5.0,0.00043938,5.0,1.461e-06,5.0,6.6301e-06,5.0,0.00023282,5.0,0.00029252,5.0,7.1428000000000005e-06,5.0,0.00065688,5.0,0.00057566,5.0,2.3342e-06,5.0,8.063500000000002e-06,5.0,1.5388399999999997e-08,5.0,6.8535000000000005e-06,5.0,0.000841,5.0,0.00053312
5.0,0.0004387,5.0,1.4650000000000002e-06,5.0,6.595200000000001e-06,5.0,0.00023234,5.0,0.0002918,5.0,7.117900000000001e-06,5.0,0.0006552,5.0,0.00057458,5.0,2.1725000000000004e-06,5.0,7.9948e-06,5.0,1.5410999999999998e-08,5.0,6.8257000000000006e-06,5.0,0.00083938,5.0,0.00053202
4.902,0.00042336,4.902,1.4444e-06,4.902,6.311300000000001e-06,4.902,0.00022412,4.902,0.00028238,4.902,6.9396e-06,4.902,0.00063622,4.902,0.00055998,4.902,2.0463e-06,4.902,7.970000000000002e-06,4.902,1.5403399999999997e-08,4.902,6.5715000000000005e-06,4.902,0.00081912,4.902,0.00051744
4.804,0.00040952,4.804,1.4122000000000002e-06,4.804,6.028200000000001e-06,4.804,0.00021676,4.804,0.00027372,4.804,6.781900000000001e-06,4.804,0.00061866,4.804,0.00054682,4.804,2.0639000000000003e-06,4.804,7.8318e-06,4.804,1.5357199999999997e-08,4.804,6.3347000000000005e-06,4.804,0.00080038,4.804,0.00050362
4.706,0.0003962,4.706,1.3903e-06,4.706,5.8664e-06,4.706,0.00020958,4.706,0.00026544,4.706,6.5873e-06,4.706,0.00060142,4.706,0.00053408,4.706,1.8949000000000005e-06,4.706,7.7293e-06,4.706,1.5374999999999997e-08,4.706,6.1102e-06,4.706,0.00078234,4.706,0.00049068
4.60775,0.0003831,4.6080000000000005,1.3846e-06,4.6080000000000005,5.650400000000001e-06,4.6080000000000005,0.00020262,4.60775,0.00025728,4.60775,6.417900000000001e-06,4.60775,0.0005846,4.60775,0.00052118,4.60775,1.7123e-06,4.60775,7.6767e-06,4.6080000000000005,1.53568e-08,4.6080000000000005,5.8513e-06,4.6080000000000005,0.00076426,4.6080000000000005,0.00047748
4.50975,0.0003703,4.51,1.3524000000000002e-06,4.51,5.4573e-06,4.51,0.00019566,4.50975,0.00024916,4.50975,6.3041e-06,4.50975,0.00056816,4.50975,0.0005086,4.50975,1.9603e-06,4.50975,7.526e-06,4.51,1.5342e-08,4.51,5.6231e-06,4.51,0.0007463,4.51,0.00046444
4.4117500000000005,0.00035738,4.412,1.3472000000000002e-06,4.412,5.2098000000000005e-06,4.412,0.0001888,4.4117500000000005,0.00024102,4.4117500000000005,6.093000000000001e-06,4.4117500000000005,0.00055154,4.4117500000000005,0.00049584,4.4117500000000005,1.6376000000000002e-06,4.4117500000000005,7.4294e-06,4.412,1.55332e-08,4.412,5.4292000000000005e-06,4.412,0.00072808,4.412,0.0004516
4.31375,0.0003447,4.314,1.3203e-06,4.314,5.1046e-06,4.314,0.00018192,4.31375,0.00023296,4.31375,5.9364000000000005e-06,4.31375,0.00053512,4.31375,0.0004831,4.31375,1.6707000000000002e-06,4.31375,7.373700000000001e-06,4.314,1.52988e-08,4.314,5.194900000000001e-06,4.314,0.00070978,4.314,0.00043858
4.21575,0.0003317,4.216,1.2999e-06,4.216,4.8772000000000005e-06,4.216,0.00017524,4.21575,0.00022492,4.21575,5.7439e-06,4.21575,0.00051838,4.21575,0.00047016,4.21575,1.5725000000000002e-06,4.21575,7.258600000000001e-06,4.216,1.5474199999999998e-08,4.216,4.9923000000000005e-06,4.216,0.00069158,4.216,0.00042552
4.11775,0.00031882,4.118,1.2803e-06,4.118,4.6697e-06,4.118,0.00016836,4.11775,0.0002168,4.11775,5.5501e-06,4.11775,0.0005018,4.11775,0.0004571,4.11775,1.5294e-06,4.11775,7.098900000000001e-06,4.118,1.54128e-08,4.118,4.777700000000001e-06,4.118,0.00067316,4.118,0.0004123
4.0195,0.00030608,4.0200000000000005,1.2612e-06,4.0200000000000005,4.523800000000001e-06,4.0200000000000005,0.00016156,4.0195,0.00020866,4.0195,5.3831e-06,4.0195,0.0004852,4.0195,0.00044408,4.0195,1.3247000000000002e-06,4.0195,7.025100000000001e-06,4.0200000000000005,1.53674e-08,4.0200000000000005,4.5719e-06,4.0200000000000005,0.00065474,4.0200000000000005,0.00039926
3.9215,0.00029304,3.922,1.2293e-06,3.922,4.331900000000001e-06,3.922,0.00015478,3.9215,0.00020064,3.9215,5.194900000000001e-06,3.9215,0.00046854,3.9215,0.00043088,3.9215,1.3841000000000002e-06,3.9215,6.976100000000001e-06,3.922,1.5417599999999998e-08,3.922,4.396400000000001e-06,3.922,0.0006358,3.922,0.00038596
3.8235,0.00028036,3.824,1.2074e-06,3.824,4.1801e-06,3.824,0.00014808,3.8235,0.00019248,3.8235,5.0081e-06,3.8235,0.00045188,3.8235,0.00041766,3.8235,1.1979000000000002e-06,3.8235,6.8384000000000005e-06,3.824,1.53362e-08,3.824,4.156100000000001e-06,3.824,0.0006169,3.824,0.00037274
3.7255,0.0002674,3.725,1.1944000000000002e-06,3.725,4.0725e-06,3.725,0.00014126,3.7255,0.00018436,3.7255,4.814700000000001e-06,3.7255,0.0004351,3.7255,0.00040436,3.7255,1.1977000000000002e-06,3.7255,6.660200000000001e-06,3.725,1.51908e-08,3.725,3.9446e-06,3.725,0.00059774,3.725,0.00035956
3.6275,0.00025448,3.627,1.1741e-06,3.627,3.9071e-06,3.627,0.00013446,3.6275,0.00017626,3.6275,4.6538e-06,3.6275,0.0004184,3.6275,0.000391,3.6275,1.1860000000000002e-06,3.6275,6.5764e-06,3.627,1.50346e-08,3.627,3.793100000000001e-06,3.627,0.00057824,3.627,0.00034608
3.5295,0.00024172,3.529,1.1645e-06,3.529,3.7924e-06,3.529,0.0001278,3.5295,0.0001682,3.5295,4.475600000000001e-06,3.5295,0.00040176,3.5295,0.00037752,3.5295,9.772e-07,3.5295,6.503200000000001e-06,3.529,1.51498e-08,3.529,3.5871000000000004e-06,3.529,0.00055898,3.529,0.00033262
3.43125,0.000229,3.431,1.126e-06,3.431,3.6939e-06,3.431,0.00012122,3.43125,0.0001602,3.43125,4.288e-06,3.43125,0.000385,3.43125,0.00036392,3.43125,1.0448e-06,3.43125,6.376100000000001e-06,3.431,1.52148e-08,3.431,3.4110000000000005e-06,3.431,0.00053958,3.431,0.00031936
3.33325,0.00021606,3.333,1.1047000000000002e-06,3.333,3.5652e-06,3.333,0.00011468,3.33325,0.00015212,3.33325,4.1014e-06,3.33325,0.00036854,3.33325,0.0003504,3.33325,1.021e-06,3.33325,6.212300000000001e-06,3.333,1.5109199999999997e-08,3.333,3.2178000000000003e-06,3.333,0.00051996,3.333,0.00030612
3.23525,0.00020342,3.235,1.0792000000000002e-06,3.235,3.4314000000000003e-06,3.235,0.00010818,3.23525,0.0001442,3.23525,3.9474000000000005e-06,3.23525,0.00035184,3.23525,0.00033684,3.23525,9.1584e-07,3.23525,6.1546e-06,3.235,1.51522e-08,3.235,3.0632e-06,3.235,0.00050046,3.235,0.00029264
3.13725,0.00019086,3.137,1.0608e-06,3.137,3.3250000000000004e-06,3.137,0.00010178,3.13725,0.0001363,3.13725,3.7707000000000006e-06,3.13725,0.0003355,3.13725,0.0003232,3.13725,8.6202e-07,3.13725,5.9986000000000005e-06,3.137,1.5133199999999998e-08,3.137,2.8840000000000003e-06,3.137,0.0004807,3.137,0.00027958
3.03925,0.00017852,3.039,1.0397000000000002e-06,3.039,3.2267000000000004e-06,3.039,9.5372e-05,3.03925,0.00012854,3.03925,3.5408000000000005e-06,3.03925,0.0003193,3.03925,0.0003096,3.03925,6.975e-07,3.03925,5.8348e-06,3.039,1.51448e-08,3.039,2.6747000000000004e-06,3.039,0.00046094,3.039,0.00026618
2.94125,0.00016616,2.9410000000000003,1.0211e-06,2.9410000000000003,3.1280000000000004e-06,2.9410000000000003,8.9022e-05,2.94125,0.00012084,2.94125,3.3846e-06,2.94125,0.00030304,2.94125,0.0002959,2.94125,7.022e-07,2.94125,5.6351000000000005e-06,2.9410000000000003,1.51258e-08,2.9410000000000003,2.4905e-06,2.9410000000000003,0.00044134,2.9410000000000003,0.00025304
2.8432500000000003,0.0001542,2.843,9.8878e-07,2.843,3.0266000000000004e-06,2.843,8.2774e-05,2.8432500000000003,0.00011316,2.8432500000000003,3.1629e-06,2.8432500000000003,0.00028714,2.8432500000000003,0.0002823,2.8432500000000003,6.2038e-07,2.8432500000000003,5.502700000000001e-06,2.843,1.51348e-08,2.843,2.3432000000000003e-06,2.843,0.00042152,2.843,0.00023984
2.745,0.0001423,2.745,9.7184e-07,2.745,2.9284e-06,2.745,7.6674e-05,2.745,0.00010562,2.745,2.9887000000000003e-06,2.745,0.00027144,2.745,0.00026876,2.745,5.717e-07,2.745,5.271000000000001e-06,2.745,1.51848e-08,2.745,2.1824e-06,2.745,0.00040188,2.745,0.00022672
2.647,0.00013062,2.647,9.467e-07,2.647,2.8467e-06,2.647,7.0718e-05,2.647,9.834e-05,2.647,2.7922e-06,2.647,0.00025584,2.647,0.00025526,2.647,5.8936e-07,2.647,5.128800000000001e-06,2.647,1.51966e-08,2.647,2.0341e-06,2.647,0.00038218,2.647,0.00021394
2.549,0.00011918,2.549,9.266e-07,2.549,2.7751000000000003e-06,2.549,6.482e-05,2.549,9.1104e-05,2.549,2.6206000000000004e-06,2.549,0.00024058,2.549,0.00024192,2.549,5.6382e-07,2.549,4.9034e-06,2.549,1.5118e-08,2.549,1.8883e-06,2.549,0.0003626,2.549,0.0002012
2.451,0.00010836,2.451,9.0818e-07,2.451,2.6931e-06,2.451,5.9134e-05,2.451,8.3972e-05,2.451,2.442e-06,2.451,0.00022552,2.451,0.00022868,2.451,4.4156e-07,2.451,4.712700000000001e-06,2.451,1.5073599999999998e-08,2.451,1.743e-06,2.451,0.00034338,2.451,0.00018858
2.353,9.7652e-05,2.353,8.827999999999999e-07,2.353,2.6195e-06,2.353,5.3534e-05,2.353,7.7048e-05,2.353,2.2876000000000003e-06,2.353,0.00021096,2.353,0.00021556,2.353,4.2358e-07,2.353,4.4904e-06,2.353,1.5038599999999998e-08,2.353,1.6089000000000002e-06,2.353,0.00032412,2.353,0.00017616
2.255,8.7398e-05,2.255,8.6354e-07,2.255,2.5496e-06,2.255,4.8196e-05,2.255,7.0378e-05,2.255,2.1039000000000003e-06,2.255,0.0001966,2.255,0.00020258,2.255,3.734e-07,2.255,4.3216e-06,2.255,1.4933e-08,2.255,1.4882000000000002e-06,2.255,0.00030518,2.255,0.00016402
2.15675,7.771e-05,2.157,8.386399999999999e-07,2.157,2.4681e-06,2.157,4.3036e-05,2.15675,6.3874e-05,2.15675,1.9216000000000004e-06,2.15675,0.00018258,2.15675,0.0001898,2.15675,3.4002e-07,2.15675,4.071900000000001e-06,2.157,1.4886999999999998e-08,2.157,1.3833000000000002e-06,2.157,0.00028636,2.157,0.0001521
2.05875,6.834400000000001e-05,2.059,8.139e-07,2.059,2.3912e-06,2.059,3.8028e-05,2.05875,5.7624e-05,2.05875,1.7289e-06,2.05875,0.00016902,2.05875,0.00017726,2.05875,3.5078e-07,2.05875,3.8624000000000005e-06,2.059,1.4739199999999998e-08,2.059,1.2820000000000002e-06,2.059,0.00026792,2.059,0.00014048
1.96075,5.9488e-05,1.961,7.836e-07,1.961,2.3229e-06,1.961,3.332e-05,1.96075,5.162e-05,1.96075,1.5960000000000005e-06,1.96075,0.00015578,1.96075,0.00016488,1.96075,2.7054e-07,1.96075,3.6476e-06,1.961,1.4672e-08,1.961,1.1702e-06,1.961,0.00024976,1.961,0.00012914
1.86275,5.1084e-05,1.863,7.557199999999999e-07,1.863,2.2470000000000003e-06,1.863,2.8824e-05,1.86275,4.5878e-05,1.86275,1.447e-06,1.86275,0.00014326,1.86275,0.00015284,1.86275,2.698e-07,1.86275,3.4094000000000003e-06,1.863,1.4463e-08,1.863,1.0881e-06,1.863,0.00023218,1.863,0.0001182
1.76475,4.3506e-05,1.765,7.2456e-07,1.765,2.1545000000000003e-06,1.765,2.4576e-05,1.76475,4.0434e-05,1.76475,1.3215000000000002e-06,1.76475,0.00013102,1.76475,0.00014114,1.76475,1.753e-07,1.76475,3.1633000000000003e-06,1.765,1.44438e-08,1.765,1.0134e-06,1.765,0.00021478,1.765,0.00010754
1.66675,3.6314e-05,1.667,6.9256e-07,1.667,2.0467e-06,1.667,2.065e-05,1.66675,3.5312000000000003e-05,1.66675,1.1895000000000002e-06,1.66675,0.00011938,1.66675,0.00012972,1.66675,1.7226e-07,1.66675,2.9550000000000005e-06,1.667,1.418e-08,1.667,9.4504e-07,1.667,0.00019806,1.667,9.745e-05
1.56875,2.9746e-05,1.569,6.5358e-07,1.569,1.9318000000000003e-06,1.569,1.7004000000000002e-05,1.56875,3.0482e-05,1.56875,1.0774e-06,1.56875,0.0001083,1.56875,0.00011864,1.56875,1.1e-07,1.56875,2.6780000000000004e-06,1.569,1.4027599999999998e-08,1.569,8.7572e-07,1.569,0.00018172,1.569,8.7594e-05
1.4705,2.3842e-05,1.471,6.1012e-07,1.471,1.803e-06,1.471,1.3674e-05,1.4705,2.5972e-05,1.4705,9.8662e-07,1.4705,9.7804e-05,1.4705,0.00010788,1.4705,7.12e-08,1.4705,2.4193000000000003e-06,1.471,1.37068e-08,1.471,8.1092e-07,1.471,0.00016594,1.471,7.8284e-05
1.3725,1.8736e-05,1.373,5.6046e-07,1.373,1.67e-06,1.373,1.078e-05,1.3725,2.1846e-05,1.3725,9.1014e-07,1.3725,8.764600000000001e-05,1.3725,9.7748e-05,1.3725,7.08468e-08,1.3725,2.1994e-06,1.373,1.31336e-08,1.373,7.3954e-07,1.373,0.00015092,1.373,6.9468e-05
1.2745,1.4226e-05,1.275,5.0682e-07,1.275,1.5194000000000002e-06,1.275,8.227100000000001e-06,1.2745,1.8104e-05,1.2745,8.5148e-07,1.2745,7.8294e-05,1.2745,8.7842e-05,1.2745,5.542139999999999e-08,1.2745,1.9401000000000003e-06,1.275,1.18892e-08,1.275,6.7996e-07,1.275,0.00013656,1.275,6.1082e-05
1.1765,1.054e-05,1.176,4.522e-07,1.176,1.3554000000000002e-06,1.176,6.039300000000001e-06,1.1765,1.4744e-05,1.1765,7.8566e-07,1.1765,6.955e-05,1.1765,7.843e-05,1.1765,4.01074e-08,1.1765,1.7092e-06,1.176,9.7283e-09,1.176,6.196e-07,1.176,0.00012292,1.176,5.3344e-05
1.0785,7.6341e-06,1.078,3.9506e-07,1.078,1.1898e-06,1.078,4.272800000000001e-06,1.0785,1.1786e-05,1.0785,7.4098e-07,1.0785,6.137800000000001e-05,1.0785,6.9514e-05,1.0785,2.91436e-08,1.0785,1.4853000000000002e-06,1.078,5.4631e-09,1.078,5.6202e-07,1.078,0.00011012,1.078,4.624000000000001e-05
0.9805,5.327700000000001e-06,0.98,3.4268e-07,0.98,1.0280000000000002e-06,0.98,2.8947000000000004e-06,0.9805,9.2542e-06,0.9805,6.9236e-07,0.9805,5.3878e-05,0.9805,6.1132e-05,0.9805,1.68108e-08,0.9805,1.2495e-06,0.98,1.7172e-09,0.98,5.0206e-07,0.98,9.828e-05,0.98,3.974e-05
0.88225,3.6809e-06,0.882,2.8768e-07,0.882,8.704e-07,0.882,1.8901e-06,0.88225,7.091e-06,0.88225,6.5632e-07,0.88225,4.7012e-05,0.88225,5.3258e-05,0.88225,1.08612e-08,0.88225,1.0531e-06,0.882,1.2758199999999998e-08,0.882,4.4776e-07,0.882,8.695400000000001e-05,0.882,3.395e-05
0.78425,2.4652e-06,0.784,2.4466e-07,0.784,7.198e-07,0.784,1.1839000000000002e-06,0.78425,5.3144e-06,0.78425,6.116399999999999e-07,0.78425,4.0804e-05,0.78425,4.598e-05,0.78425,7.934399999999999e-09,0.78425,8.592e-07,0.784,2.9089e-08,0.784,3.9302e-07,0.784,7.6544e-05,0.784,2.8696e-05
0.68625,1.6222e-06,0.686,2.0476e-07,0.686,5.7836e-07,0.686,7.1596e-07,0.68625,3.886800000000001e-06,0.68625,5.643999999999999e-07,0.68625,3.5300000000000004e-05,0.68625,3.9308e-05,0.68625,5.4838e-09,0.68625,7.0052e-07,0.686,5.202599999999999e-08,0.686,3.4134e-07,0.686,6.7014e-05,0.686,2.4118e-05
0.58825,1.05e-06,0.588,1.6738e-07,0.588,4.4264e-07,0.588,4.1634e-07,0.58825,2.7595000000000004e-06,0.58825,5.223799999999999e-07,0.58825,3.0304e-05,0.58825,3.3246e-05,0.58825,3.6978e-09,0.58825,5.5736e-07,0.588,8.874279999999999e-08,0.588,2.8998e-07,0.588,5.8154e-05,0.588,2.0102e-05
0.49025,6.7222e-07,0.49,1.3602e-07,0.49,3.1388e-07,0.49,2.3408e-07,0.49025,1.9056e-06,0.49025,4.772e-07,0.49025,2.5912e-05,0.49025,2.7792e-05,0.49025,2.8522e-09,0.49025,4.3544e-07,0.49,1.3958e-07,0.49,2.4042e-07,0.49,5.022e-05,0.49,1.6610000000000002e-05
0.39225,4.1636e-07,0.392,1.1176e-07,0.392,2.113e-07,0.392,1.285e-07,0.39225,1.2727e-06,0.39225,4.2934e-07,0.39225,2.203e-05,0.39225,2.295e-05,0.39225,2.1423e-09,0.39225,3.355e-07,0.392,2.1394e-07,0.392,1.9308e-07,0.392,4.304e-05,0.392,1.3558e-05
0.294,2.4656e-07,0.294,8.8603e-08,0.294,1.2881999999999998e-07,0.294,6.73962e-08,0.294,8.2596e-07,0.294,3.7844e-07,0.294,1.86e-05,0.294,1.8682e-05,0.294,1.8266e-09,0.294,2.5594e-07,0.294,3.1808e-07,0.294,1.5116e-07,0.294,3.6532e-05,0.294,1.0948e-05
0.196,1.3754e-07,0.196,7.048119999999999e-08,0.196,7.6135e-08,0.196,3.39018e-08,0.196,5.0388e-07,0.196,3.2862e-07,0.196,1.5646e-05,0.196,1.5004e-05,0.196,1.6991e-09,0.196,1.9284e-07,0.196,4.301e-07,0.196,1.1494e-07,0.196,3.0672e-05,0.196,8.737200000000002e-06
