2.255,0.00037632,2.255,1.3082e-06,2.255,5.1569000000000006e-06,2.255,0.00019408,2.255,0.00024126,2.255,5.5156e-06,2.255,0.00055994,2.255,0.00050454,2.255,9.296e-07,2.255,7.2946e-06,2.255,1.46232e-08,2.255,5.235500000000001e-06,2.255,0.00073578,2.255,0.0004405
2.353,0.00038108,2.353,1.3121e-06,2.353,5.2944000000000005e-06,2.353,0.00019698,2.353,0.00024524,2.353,5.619700000000001e-06,2.353,0.00056706,2.353,0.00050998,2.353,9.7362e-07,2.353,7.3263e-06,2.353,1.46418e-08,2.353,5.339000000000001e-06,2.353,0.00074396,2.353,0.00044776
2.451,0.00038564,2.451,1.3313e-06,2.451,5.320100000000001e-06,2.451,0.0001998,2.451,0.000249,2.451,5.7058000000000005e-06,2.451,0.000574,2.451,0.00051528,2.451,1.0187e-06,2.451,7.388300000000001e-06,2.451,1.4919999999999997e-08,2.451,5.4256e-06,2.451,0.00075186,2.451,0.00045442
2.549,0.0003901,2.549,1.3327000000000002e-06,2.549,5.4102e-06,2.549,0.00020244,2.549,0.00025248,2.549,5.8309e-06,2.549,0.00058066,2.549,0.00052038,2.549,1.197e-06,2.549,7.486400000000001e-06,2.549,1.49704e-08,2.549,5.5501e-06,2.549,0.0007592,2.549,0.00046102
2.647,0.00039442,2.647,1.3475000000000002e-06,2.647,5.462e-06,2.647,0.00020506,2.647,0.00025598,2.647,5.902600000000001e-06,2.647,0.00058716,2.647,0.00052518,2.647,1.3969e-06,2.647,7.5557e-06,2.647,1.49442e-08,2.647,5.709800000000001e-06,2.647,0.0007667,2.647,0.00046734
2.745,0.00039862,2.745,1.3532000000000002e-06,2.745,5.5546e-06,2.745,0.00020758,2.745,0.00025928,2.745,6.023000000000001e-06,2.745,0.00059338,2.745,0.00052976,2.745,1.7336000000000002e-06,2.745,7.541000000000001e-06,2.745,1.49458e-08,2.745,5.816000000000001e-06,2.745,0.0007735,2.745,0.00047346
2.8432500000000003,0.00040238,2.843,1.3554000000000002e-06,2.843,5.6803000000000005e-06,2.843,0.00021012,2.8432500000000003,0.00026254,2.8432500000000003,6.1314e-06,2.8432500000000003,0.00059934,2.8432500000000003,0.00053426,2.8432500000000003,1.7451000000000002e-06,2.8432500000000003,7.581800000000001e-06,2.843,1.5188199999999998e-08,2.843,5.907500000000001e-06,2.843,0.00077992,2.843,0.00047918
2.94125,0.00040598,2.9410000000000003,1.3651e-06,2.9410000000000003,5.748100000000001e-06,2.9410000000000003,0.0002124,2.94125,0.00026558,2.94125,6.229400000000001e-06,2.94125,0.00060508,2.94125,0.00053852,2.94125,1.8069e-06,2.94125,7.611e-06,2.9410000000000003,1.50476e-08,2.9410000000000003,5.949400000000001e-06,2.9410000000000003,0.0007862,2.9410000000000003,0.00048454
3.03925,0.00040958,3.039,1.3844e-06,3.039,5.7970000000000006e-06,3.039,0.00021458,3.03925,0.00026854,3.03925,6.3281e-06,3.03925,0.00061034,3.03925,0.00054248,3.03925,2.0321000000000004e-06,3.03925,7.6627e-06,3.039,1.50246e-08,3.039,6.090300000000001e-06,3.039,0.00079218,3.039,0.00049002
3.13725,0.00041306,3.137,1.3779000000000002e-06,3.137,5.866200000000001e-06,3.137,0.00021662,3.13725,0.00027136,3.13725,6.385900000000001e-06,3.13725,0.00061598,3.13725,0.0005464,3.13725,1.9709e-06,3.13725,7.698800000000002e-06,3.137,1.50262e-08,3.137,6.182300000000001e-06,3.137,0.00079828,3.137,0.0004951
3.23525,0.0004164,3.235,1.3721000000000002e-06,3.235,6.004900000000001e-06,3.235,0.00021874,3.23525,0.00027406,3.23525,6.460700000000001e-06,3.23525,0.00062116,3.23525,0.00055018,3.23525,1.9216000000000004e-06,3.23525,7.764400000000001e-06,3.235,1.5027399999999998e-08,3.235,6.2555000000000005e-06,3.235,0.00080362,3.235,0.00050014
3.33325,0.00041974,3.333,1.3995e-06,3.333,6.033500000000001e-06,3.333,0.00022068,3.33325,0.0002766,3.33325,6.5348000000000005e-06,3.33325,0.00062596,3.33325,0.00055386,3.33325,1.9638e-06,3.33325,7.791300000000001e-06,3.333,1.50782e-08,3.333,6.322000000000001e-06,3.333,0.00080904,3.333,0.00050478
3.43125,0.00042282,3.431,1.3924000000000002e-06,3.431,6.1249e-06,3.431,0.00022256,3.43125,0.00027918,3.43125,6.6924000000000005e-06,3.43125,0.00063094,3.43125,0.0005573,3.43125,2.1313e-06,3.43125,7.706500000000002e-06,3.431,1.52788e-08,3.431,6.4289e-06,3.431,0.00081422,3.431,0.00050922
3.5295,0.00042576,3.529,1.4146000000000002e-06,3.529,6.249100000000001e-06,3.529,0.0002244,3.5295,0.0002816,3.5295,6.747400000000001e-06,3.5295,0.0006356,3.5295,0.00056066,3.5295,1.9430000000000003e-06,3.5295,7.838e-06,3.529,1.51908e-08,3.529,6.499400000000001e-06,3.529,0.00081894,3.529,0.00051368
3.6275,0.00042876,3.627,1.4388e-06,3.627,6.3451000000000005e-06,3.627,0.00022612,3.6275,0.00028392,3.6275,6.7863000000000006e-06,3.6275,0.0006402,3.6275,0.00056388,3.6275,2.1741e-06,3.6275,7.8189e-06,3.627,1.52138e-08,3.627,6.598000000000001e-06,3.627,0.00082398,3.627,0.00051786
3.7255,0.00043142,3.725,1.4394e-06,3.725,6.463400000000001e-06,3.725,0.00022798,3.7255,0.00028634,3.7255,6.8936e-06,3.7255,0.00064442,3.7255,0.00056704,3.7255,2.0691e-06,3.7255,7.9587e-06,3.725,1.51468e-08,3.725,6.6588000000000005e-06,3.725,0.00082824,3.725,0.00052188
3.8235,0.00043414,3.824,1.4430000000000002e-06,3.824,6.541900000000001e-06,3.824,0.00022966,3.8235,0.00028852,3.8235,6.995000000000001e-06,3.8235,0.0006488,3.8235,0.00056996,3.8235,2.1e-06,3.8235,7.958100000000001e-06,3.824,1.5234e-08,3.824,6.727600000000001e-06,3.824,0.0008328,3.824,0.00052564
3.9215,0.00043668,3.922,1.4624000000000002e-06,3.922,6.5858000000000005e-06,3.922,0.00023128,3.9215,0.00029044,3.9215,7.036400000000001e-06,3.9215,0.00065282,3.9215,0.00057296,3.9215,2.2522e-06,3.9215,7.9911e-06,3.922,1.53232e-08,3.922,6.8005e-06,3.922,0.00083696,3.922,0.00052946
4.0195,0.00043938,4.0200000000000005,1.461e-06,4.0200000000000005,6.6301e-06,4.0200000000000005,0.00023282,4.0195,0.00029252,4.0195,7.1428000000000005e-06,4.0195,0.00065688,4.0195,0.00057566,4.0195,2.3342e-06,4.0195,8.063500000000002e-06,4.0200000000000005,1.5388399999999997e-08,4.0200000000000005,6.8535000000000005e-06,4.0200000000000005,0.000841,4.0200000000000005,0.00053312
4.11775,0.0004387,4.118,1.4650000000000002e-06,4.118,6.595200000000001e-06,4.118,0.00023234,4.11775,0.0002918,4.11775,7.117900000000001e-06,4.11775,0.0006552,4.11775,0.00057458,4.11775,2.1725000000000004e-06,4.11775,7.9948e-06,4.118,1.5410999999999998e-08,4.118,6.8257000000000006e-06,4.118,0.00083938,4.118,0.00053202
4.21575,0.00042336,4.216,1.4444e-06,4.216,6.311300000000001e-06,4.216,0.00022412,4.21575,0.00028238,4.21575,6.9396e-06,4.21575,0.00063622,4.21575,0.00055998,4.21575,2.0463e-06,4.21575,7.970000000000002e-06,4.216,1.5403399999999997e-08,4.216,6.5715000000000005e-06,4.216,0.00081912,4.216,0.00051744
4.31375,0.00040952,4.314,1.4122000000000002e-06,4.314,6.028200000000001e-06,4.314,0.00021676,4.31375,0.00027372,4.31375,6.781900000000001e-06,4.31375,0.00061866,4.31375,0.00054682,4.31375,2.0639000000000003e-06,4.31375,7.8318e-06,4.314,1.5357199999999997e-08,4.314,6.3347000000000005e-06,4.314,0.00080038,4.314,0.00050362
4.4117500000000005,0.0003962,4.412,1.3903e-06,4.412,5.8664e-06,4.412,0.00020958,4.4117500000000005,0.00026544,4.4117500000000005,6.5873e-06,4.4117500000000005,0.00060142,4.4117500000000005,0.00053408,4.4117500000000005,1.8949000000000005e-06,4.4117500000000005,7.7293e-06,4.412,1.5374999999999997e-08,4.412,6.1102e-06,4.412,0.00078234,4.412,0.00049068
4.50975,0.0003831,4.51,1.3846e-06,4.51,5.650400000000001e-06,4.51,0.00020262,4.50975,0.00025728,4.50975,6.417900000000001e-06,4.50975,0.0005846,4.50975,0.00052118,4.50975,1.7123e-06,4.50975,7.6767e-06,4.51,1.53568e-08,4.51,5.8513e-06,4.51,0.00076426,4.51,0.00047748
4.60775,0.0003703,4.6080000000000005,1.3524000000000002e-06,4.6080000000000005,5.4573e-06,4.6080000000000005,0.00019566,4.60775,0.00024916,4.60775,6.3041e-06,4.60775,0.00056816,4.60775,0.0005086,4.60775,1.9603e-06,4.60775,7.526e-06,4.6080000000000005,1.5342e-08,4.6080000000000005,5.6231e-06,4.6080000000000005,0.0007463,4.6080000000000005,0.00046444
4.706,0.00035738,4.706,1.3472000000000002e-06,4.706,5.2098000000000005e-06,4.706,0.0001888,4.706,0.00024102,4.706,6.093000000000001e-06,4.706,0.00055154,4.706,0.00049584,4.706,1.6376000000000002e-06,4.706,7.4294e-06,4.706,1.55332e-08,4.706,5.4292000000000005e-06,4.706,0.00072808,4.706,0.0004516
4.804,0.0003447,4.804,1.3203e-06,4.804,5.1046e-06,4.804,0.00018192,4.804,0.00023296,4.804,5.9364000000000005e-06,4.804,0.00053512,4.804,0.0004831,4.804,1.6707000000000002e-06,4.804,7.373700000000001e-06,4.804,1.52988e-08,4.804,5.194900000000001e-06,4.804,0.00070978,4.804,0.00043858
4.902,0.0003317,4.902,1.2999e-06,4.902,4.8772000000000005e-06,4.902,0.00017524,4.902,0.00022492,4.902,5.7439e-06,4.902,0.00051838,4.902,0.00047016,4.902,1.5725000000000002e-06,4.902,7.258600000000001e-06,4.902,1.5474199999999998e-08,4.902,4.9923000000000005e-06,4.902,0.00069158,4.902,0.00042552
5.0,0.00031882,5.0,1.2803e-06,5.0,4.6697e-06,5.0,0.00016836,5.0,0.0002168,5.0,5.5501e-06,5.0,0.0005018,5.0,0.0004571,5.0,1.5294e-06,5.0,7.098900000000001e-06,5.0,1.54128e-08,5.0,4.777700000000001e-06,5.0,0.00067316,5.0,0.0004123
5.0,0.00030608,5.0,1.2612e-06,5.0,4.523800000000001e-06,5.0,0.00016156,5.0,0.00020866,5.0,5.3831e-06,5.0,0.0004852,5.0,0.00044408,5.0,1.3247000000000002e-06,5.0,7.025100000000001e-06,5.0,1.53674e-08,5.0,4.5719e-06,5.0,0.00065474,5.0,0.00039926
4.902,0.00029304,4.902,1.2293e-06,4.902,4.331900000000001e-06,4.902,0.00015478,4.902,0.00020064,4.902,5.194900000000001e-06,4.902,0.00046854,4.902,0.00043088,4.902,1.3841000000000002e-06,4.902,6.976100000000001e-06,4.902,1.5417599999999998e-08,4.902,4.396400000000001e-06,4.902,0.0006358,4.902,0.00038596
4.804,0.00028036,4.804,1.2074e-06,4.804,4.1801e-06,4.804,0.00014808,4.804,0.00019248,4.804,5.0081e-06,4.804,0.00045188,4.804,0.00041766,4.804,1.1979000000000002e-06,4.804,6.8384000000000005e-06,4.804,1.53362e-08,4.804,4.156100000000001e-06,4.804,0.0006169,4.804,0.00037274
4.706,0.0002674,4.706,1.1944000000000002e-06,4.706,4.0725e-06,4.706,0.00014126,4.706,0.00018436,4.706,4.814700000000001e-06,4.706,0.0004351,4.706,0.00040436,4.706,1.1977000000000002e-06,4.706,6.660200000000001e-06,4.706,1.51908e-08,4.706,3.9446e-06,4.706,0.00059774,4.706,0.00035956
4.60775,0.00025448,4.6080000000000005,1.1741e-06,4.6080000000000005,3.9071e-06,4.6080000000000005,0.00013446,4.60775,0.00017626,4.60775,4.6538e-06,4.60775,0.0004184,4.60775,0.000391,4.60775,1.1860000000000002e-06,4.60775,6.5764e-06,4.6080000000000005,1.50346e-08,4.6080000000000005,3.793100000000001e-06,4.6080000000000005,0.00057824,4.6080000000000005,0.00034608
4.50975,0.00024172,4.51,1.1645e-06,4.51,3.7924e-06,4.51,0.0001278,4.50975,0.0001682,4.50975,4.475600000000001e-06,4.50975,0.00040176,4.50975,0.00037752,4.50975,9.772e-07,4.50975,6.503200000000001e-06,4.51,1.51498e-08,4.51,3.5871000000000004e-06,4.51,0.00055898,4.51,0.00033262
4.4117500000000005,0.000229,4.412,1.126e-06,4.412,3.6939e-06,4.412,0.00012122,4.4117500000000005,0.0001602,4.4117500000000005,4.288e-06,4.4117500000000005,0.000385,4.4117500000000005,0.00036392,4.4117500000000005,1.0448e-06,4.4117500000000005,6.376100000000001e-06,4.412,1.52148e-08,4.412,3.4110000000000005e-06,4.412,0.00053958,4.412,0.00031936
4.31375,0.00021606,4.314,1.1047000000000002e-06,4.314,3.5652e-06,4.314,0.00011468,4.31375,0.00015212,4.31375,4.1014e-06,4.31375,0.00036854,4.31375,0.0003504,4.31375,1.021e-06,4.31375,6.212300000000001e-06,4.314,1.5109199999999997e-08,4.314,3.2178000000000003e-06,4.314,0.00051996,4.314,0.00030612
4.21575,0.00020342,4.216,1.0792000000000002e-06,4.216,3.4314000000000003e-06,4.216,0.00010818,4.21575,0.0001442,4.21575,3.9474000000000005e-06,4.21575,0.00035184,4.21575,0.00033684,4.21575,9.1584e-07,4.21575,6.1546e-06,4.216,1.51522e-08,4.216,3.0632e-06,4.216,0.00050046,4.216,0.00029264
4.11775,0.00019086,4.118,1.0608e-06,4.118,3.3250000000000004e-06,4.118,0.00010178,4.11775,0.0001363,4.11775,3.7707000000000006e-06,4.11775,0.0003355,4.11775,0.0003232,4.11775,8.6202e-07,4.11775,5.9986000000000005e-06,4.118,1.5133199999999998e-08,4.118,2.8840000000000003e-06,4.118,0.0004807,4.118,0.00027958
4.0195,0.00017852,4.0200000000000005,1.0397000000000002e-06,4.0200000000000005,3.2267000000000004e-06,4.0200000000000005,9.5372e-05,4.0195,0.00012854,4.0195,3.5408000000000005e-06,4.0195,0.0003193,4.0195,0.0003096,4.0195,6.975e-07,4.0195,5.8348e-06,4.0200000000000005,1.51448e-08,4.0200000000000005,2.6747000000000004e-06,4.0200000000000005,0.00046094,4.0200000000000005,0.00026618
3.9215,0.00016616,3.922,1.0211e-06,3.922,3.1280000000000004e-06,3.922,8.9022e-05,3.9215,0.00012084,3.9215,3.3846e-06,3.9215,0.00030304,3.9215,0.0002959,3.9215,7.022e-07,3.9215,5.6351000000000005e-06,3.922,1.51258e-08,3.922,2.4905e-06,3.922,0.00044134,3.922,0.00025304
3.8235,0.0001542,3.824,9.8878e-07,3.824,3.0266000000000004e-06,3.824,8.2774e-05,3.8235,0.00011316,3.8235,3.1629e-06,3.8235,0.00028714,3.8235,0.0002823,3.8235,6.2038e-07,3.8235,5.502700000000001e-06,3.824,1.51348e-08,3.824,2.3432000000000003e-06,3.824,0.00042152,3.824,0.00023984
3.7255,0.0001423,3.725,9.7184e-07,3.725,2.9284e-06,3.725,7.6674e-05,3.7255,0.00010562,3.7255,2.9887000000000003e-06,3.7255,0.00027144,3.7255,0.00026876,3.7255,5.717e-07,3.7255,5.271000000000001e-06,3.725,1.51848e-08,3.725,2.1824e-06,3.725,0.00040188,3.725,0.00022672
3.6275,0.00013062,3.627,9.467e-07,3.627,2.8467e-06,3.627,7.0718e-05,3.6275,9.834e-05,3.6275,2.7922e-06,3.6275,0.00025584,3.6275,0.00025526,3.6275,5.8936e-07,3.6275,5.128800000000001e-06,3.627,1.51966e-08,3.627,2.0341e-06,3.627,0.00038218,3.627,0.00021394
3.5295,0.00011918,3.529,9.266e-07,3.529,2.7751000000000003e-06,3.529,6.482e-05,3.5295,9.1104e-05,3.5295,2.6206000000000004e-06,3.5295,0.00024058,3.5295,0.00024192,3.5295,5.6382e-07,3.5295,4.9034e-06,3.529,1.5118e-08,3.529,1.8883e-06,3.529,0.0003626,3.529,0.0002012
3.43125,0.00010836,3.431,9.0818e-07,3.431,2.6931e-06,3.431,5.9134e-05,3.43125,8.3972e-05,3.43125,2.442e-06,3.43125,0.00022552,3.43125,0.00022868,3.43125,4.4156e-07,3.43125,4.712700000000001e-06,3.431,1.5073599999999998e-08,3.431,1.743e-06,3.431,0.00034338,3.431,0.00018858
3.33325,9.7652e-05,3.333,8.827999999999999e-07,3.333,2.6195e-06,3.333,5.3534e-05,3.33325,7.7048e-05,3.33325,2.2876000000000003e-06,3.33325,0.00021096,3.33325,0.00021556,3.33325,4.2358e-07,3.33325,4.4904e-06,3.333,1.5038599999999998e-08,3.333,1.6089000000000002e-06,3.333,0.00032412,3.333,0.00017616
3.23525,8.7398e-05,3.235,8.6354e-07,3.235,2.5496e-06,3.235,4.8196e-05,3.23525,7.0378e-05,3.23525,2.1039000000000003e-06,3.23525,0.0001966,3.23525,0.00020258,3.23525,3.734e-07,3.23525,4.3216e-06,3.235,1.4933e-08,3.235,1.4882000000000002e-06,3.235,0.00030518,3.235,0.00016402
3.13725,7.771e-05,3.137,8.386399999999999e-07,3.137,2.4681e-06,3.137,4.3036e-05,3.13725,6.3874e-05,3.13725,1.9216000000000004e-06,3.13725,0.00018258,3.13725,0.0001898,3.13725,3.4002e-07,3.13725,4.071900000000001e-06,3.137,1.4886999999999998e-08,3.137,1.3833000000000002e-06,3.137,0.00028636,3.137,0.0001521
3.03925,6.834400000000001e-05,3.039,8.139e-07,3.039,2.3912e-06,3.039,3.8028e-05,3.03925,5.7624e-05,3.03925,1.7289e-06,3.03925,0.00016902,3.03925,0.00017726,3.03925,3.5078e-07,3.03925,3.8624000000000005e-06,3.039,1.4739199999999998e-08,3.039,1.2820000000000002e-06,3.039,0.00026792,3.039,0.00014048
2.94125,5.9488e-05,2.9410000000000003,7.836e-07,2.9410000000000003,2.3229e-06,2.9410000000000003,3.332e-05,2.94125,5.162e-05,2.94125,1.5960000000000005e-06,2.94125,0.00015578,2.94125,0.00016488,2.94125,2.7054e-07,2.94125,3.6476e-06,2.9410000000000003,1.4672e-08,2.9410000000000003,1.1702e-06,2.9410000000000003,0.00024976,2.9410000000000003,0.00012914
2.8432500000000003,5.1084e-05,2.843,7.557199999999999e-07,2.843,2.2470000000000003e-06,2.843,2.8824e-05,2.8432500000000003,4.5878e-05,2.8432500000000003,1.447e-06,2.8432500000000003,0.00014326,2.8432500000000003,0.00015284,2.8432500000000003,2.698e-07,2.8432500000000003,3.4094000000000003e-06,2.843,1.4463e-08,2.843,1.0881e-06,2.843,0.00023218,2.843,0.0001182
2.745,4.3506e-05,2.745,7.2456e-07,2.745,2.1545000000000003e-06,2.745,2.4576e-05,2.745,4.0434e-05,2.745,1.3215000000000002e-06,2.745,0.00013102,2.745,0.00014114,2.745,1.753e-07,2.745,3.1633000000000003e-06,2.745,1.44438e-08,2.745,1.0134e-06,2.745,0.00021478,2.745,0.00010754
2.647,3.6314e-05,2.647,6.9256e-07,2.647,2.0467e-06,2.647,2.065e-05,2.647,3.5312000000000003e-05,2.647,1.1895000000000002e-06,2.647,0.00011938,2.647,0.00012972,2.647,1.7226e-07,2.647,2.9550000000000005e-06,2.647,1.418e-08,2.647,9.4504e-07,2.647,0.00019806,2.647,9.745e-05
2.549,2.9746e-05,2.549,6.5358e-07,2.549,1.9318000000000003e-06,2.549,1.7004000000000002e-05,2.549,3.0482e-05,2.549,1.0774e-06,2.549,0.0001083,2.549,0.00011864,2.549,1.1e-07,2.549,2.6780000000000004e-06,2.549,1.4027599999999998e-08,2.549,8.7572e-07,2.549,0.00018172,2.549,8.7594e-05
2.451,2.3842e-05,2.451,6.1012e-07,2.451,1.803e-06,2.451,1.3674e-05,2.451,2.5972e-05,2.451,9.8662e-07,2.451,9.7804e-05,2.451,0.00010788,2.451,7.12e-08,2.451,2.4193000000000003e-06,2.451,1.37068e-08,2.451,8.1092e-07,2.451,0.00016594,2.451,7.8284e-05
2.353,1.8736e-05,2.353,5.6046e-07,2.353,1.67e-06,2.353,1.078e-05,2.353,2.1846e-05,2.353,9.1014e-07,2.353,8.764600000000001e-05,2.353,9.7748e-05,2.353,7.08468e-08,2.353,2.1994e-06,2.353,1.31336e-08,2.353,7.3954e-07,2.353,0.00015092,2.353,6.9468e-05
2.255,1.4226e-05,2.255,5.0682e-07,2.255,1.5194000000000002e-06,2.255,8.227100000000001e-06,2.255,1.8104e-05,2.255,8.5148e-07,2.255,7.8294e-05,2.255,8.7842e-05,2.255,5.542139999999999e-08,2.255,1.9401000000000003e-06,2.255,1.18892e-08,2.255,6.7996e-07,2.255,0.00013656,2.255,6.1082e-05
2.15675,1.054e-05,2.157,4.522e-07,2.157,1.3554000000000002e-06,2.157,6.039300000000001e-06,2.15675,1.4744e-05,2.15675,7.8566e-07,2.15675,6.955e-05,2.15675,7.843e-05,2.15675,4.01074e-08,2.15675,1.7092e-06,2.157,9.7283e-09,2.157,6.196e-07,2.157,0.00012292,2.157,5.3344e-05
2.05875,7.6341e-06,2.059,3.9506e-07,2.059,1.1898e-06,2.059,4.272800000000001e-06,2.05875,1.1786e-05,2.05875,7.4098e-07,2.05875,6.137800000000001e-05,2.05875,6.9514e-05,2.05875,2.91436e-08,2.05875,1.4853000000000002e-06,2.059,5.4631e-09,2.059,5.6202e-07,2.059,0.00011012,2.059,4.624000000000001e-05
1.96075,5.327700000000001e-06,1.961,3.4268e-07,1.961,1.0280000000000002e-06,1.961,2.8947000000000004e-06,1.96075,9.2542e-06,1.96075,6.9236e-07,1.96075,5.3878e-05,1.96075,6.1132e-05,1.96075,1.68108e-08,1.96075,1.2495e-06,1.961,1.7172e-09,1.961,5.0206e-07,1.961,9.828e-05,1.961,3.974e-05
1.86275,3.6809e-06,1.863,2.8768e-07,1.863,8.704e-07,1.863,1.8901e-06,1.86275,7.091e-06,1.86275,6.5632e-07,1.86275,4.7012e-05,1.86275,5.3258e-05,1.86275,1.08612e-08,1.86275,1.0531e-06,1.863,1.2758199999999998e-08,1.863,4.4776e-07,1.863,8.695400000000001e-05,1.863,3.395e-05
1.76475,2.4652e-06,1.765,2.4466e-07,1.765,7.198e-07,1.765,1.1839000000000002e-06,1.76475,5.3144e-06,1.76475,6.116399999999999e-07,1.76475,4.0804e-05,1.76475,4.598e-05,1.76475,7.934399999999999e-09,1.76475,8.592e-07,1.765,2.9089e-08,1.765,3.9302e-07,1.765,7.6544e-05,1.765,2.8696e-05
1.66675,1.6222e-06,1.667,2.0476e-07,1.667,5.7836e-07,1.667,7.1596e-07,1.66675,3.886800000000001e-06,1.66675,5.643999999999999e-07,1.66675,3.5300000000000004e-05,1.66675,3.9308e-05,1.66675,5.4838e-09,1.66675,7.0052e-07,1.667,5.202599999999999e-08,1.667,3.4134e-07,1.667,6.7014e-05,1.667,2.4118e-05
1.56875,1.05e-06,1.569,1.6738e-07,1.569,4.4264e-07,1.569,4.1634e-07,1.56875,2.7595000000000004e-06,1.56875,5.223799999999999e-07,1.56875,3.0304e-05,1.56875,3.3246e-05,1.56875,3.6978e-09,1.56875,5.5736e-07,1.569,8.874279999999999e-08,1.569,2.8998e-07,1.569,5.8154e-05,1.569,2.0102e-05
1.4705,6.7222e-07,1.471,1.3602e-07,1.471,3.1388e-07,1.471,2.3408e-07,1.4705,1.9056e-06,1.4705,4.772e-07,1.4705,2.5912e-05,1.4705,2.7792e-05,1.4705,2.8522e-09,1.4705,4.3544e-07,1.471,1.3958e-07,1.471,2.4042e-07,1.471,5.022e-05,1.471,1.6610000000000002e-05
1.3725,4.1636e-07,1.373,1.1176e-07,1.373,2.113e-07,1.373,1.285e-07,1.3725,1.2727e-06,1.3725,4.2934e-07,1.3725,2.203e-05,1.3725,2.295e-05,1.3725,2.1423e-09,1.3725,3.355e-07,1.373,2.1394e-07,1.373,1.9308e-07,1.373,4.304e-05,1.373,1.3558e-05
1.2745,2.4656e-07,1.275,8.8603e-08,1.275,1.2881999999999998e-07,1.275,6.73962e-08,1.2745,8.2596e-07,1.2745,3.7844e-07,1.2745,1.86e-05,1.2745,1.8682e-05,1.2745,1.8266e-09,1.2745,2.5594e-07,1.275,3.1808e-07,1.275,1.5116e-07,1.275,3.6532e-05,1.275,1.0948e-05
1.1765,1.3754e-07,1.176,7.048119999999999e-08,1.176,7.6135e-08,1.176,3.39018e-08,1.1765,5.0388e-07,1.1765,3.2862e-07,1.1765,1.5646e-05,1.1765,1.5004e-05,1.1765,1.6991e-09,1.1765,1.9284e-07,1.176,4.301e-07,1.176,1.1494e-07,1.176,3.0672e-05,1.176,8.737200000000002e-06
1.0785,7.47864e-08,1.078,5.58608e-08,1.078,3.96074e-08,1.078,1.3379e-08,1.0785,2.9994e-07,1.0785,2.7704e-07,1.0785,1.3044e-05,1.0785,1.1848e-05,1.0785,1.3125e-09,1.0785,1.4456e-07,1.078,6.113599999999999e-07,1.078,8.38678e-08,1.078,2.5558e-05,1.078,6.8422e-06
0.9805,3.78352e-08,0.98,4.40394e-08,0.98,2.00096e-08,0.98,6.9022e-09,0.9805,1.7288e-07,0.9805,2.2652e-07,0.9805,1.081e-05,0.9805,9.2303e-06,0.9805,1.0695e-09,0.9805,1.0296e-07,0.98,8.263999999999999e-07,0.98,5.8911e-08,0.98,2.1018e-05,0.98,5.252000000000001e-06
0.88225,1.7430599999999997e-08,0.882,3.44262e-08,0.882,1.0864e-08,0.882,2.8833e-09,0.88225,9.79952e-08,0.88225,1.7638e-07,0.88225,8.9407e-06,0.88225,6.995500000000001e-06,0.88225,8.9243e-10,0.88225,7.4755e-08,0.882,1.0888e-06,0.882,3.92548e-08,0.882,1.7028e-05,0.882,3.9659e-06
0.78425,8.1866e-09,0.784,2.5806e-08,0.784,6.2684e-09,0.784,1.1259e-09,0.78425,5.57098e-08,0.78425,1.303e-07,0.78425,7.303200000000001e-06,0.78425,5.2251e-06,0.78425,7.143200000000001e-10,0.78425,5.155239999999999e-08,0.784,1.3458e-06,0.784,2.47956e-08,0.784,1.3488e-05,0.784,2.9350000000000003e-06
0.68625,3.2533e-09,0.686,1.9343e-08,0.686,3.7957e-09,0.686,6.3415e-10,0.68625,3.11488e-08,0.68625,9.163620000000001e-08,0.68625,5.907e-06,0.68625,3.828900000000001e-06,0.68625,5.7995e-10,0.68625,3.59476e-08,0.686,1.7235e-06,0.686,1.43436e-08,0.686,1.052e-05,0.686,2.1405e-06
0.58825,1.2751e-09,0.588,1.4145e-08,0.588,2.1455e-09,0.588,3.8024e-10,0.58825,1.98812e-08,0.58825,5.99582e-08,0.58825,4.765e-06,0.58825,2.7123000000000003e-06,0.58825,4.5512e-10,0.58825,2.54814e-08,0.588,2.1577e-06,0.588,7.4591e-09,0.588,7.996800000000001e-06,0.588,1.5282000000000005e-06
0.49025,4.6407e-10,0.49,1.03298e-08,0.49,1.3923e-09,0.49,2.2560000000000003e-10,0.49025,1.28046e-08,0.49025,3.71438e-08,0.49025,3.7719e-06,0.49025,1.8821e-06,0.49025,3.6451e-10,0.49025,1.7488599999999997e-08,0.49,2.6756000000000003e-06,0.49,3.5778e-09,0.49,5.9163e-06,0.49,1.0741e-06
0.39225,1.5695e-10,0.392,7.6621e-09,0.392,9.1371e-10,0.392,1.3217000000000002e-10,0.39225,8.513e-09,0.39225,2.20794e-08,0.39225,2.9727000000000004e-06,0.39225,1.2591000000000002e-06,0.39225,3.1571000000000004e-10,0.39225,1.17376e-08,0.392,3.2578000000000004e-06,0.392,1.6592e-09,0.392,4.2435e-06,0.392,7.3608e-07
0.294,5.1330000000000005e-11,0.294,5.8359e-09,0.294,6.2099e-10,0.294,9.39e-11,0.294,4.9955e-09,0.294,1.28626e-08,0.294,2.2989e-06,0.294,8.344399999999999e-07,0.294,2.6711e-10,0.294,7.5642e-09,0.294,3.9155e-06,0.294,8.183500000000001e-10,0.294,2.9346e-06,0.294,4.882999999999999e-07
